F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_44_596.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_44_596.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_44_596.jpg, 0, 1, 0, 30.18974
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_44_704.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_44_704.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_44_704.jpg, 0, 1, 0, 30.18996
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_44_811.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_44_811.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_44_811.jpg, 0, 1, 0, 30.19027
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_44_916.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_44_916.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_44_916.jpg, 0.05341481, 1, 0, 30.18969
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_45_019.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_45_019.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_45_019.jpg, 0.1939645, 1, 0, 30.18299
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_45_124.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_45_124.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_45_124.jpg, 0, 1, 0, 30.18992
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_45_227.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_45_227.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_45_227.jpg, 0, 1, 0, 30.19027
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_45_326.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_45_326.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_45_326.jpg, 0.05272971, 1, 0, 30.18982
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_45_429.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_45_429.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_45_429.jpg, 0.3587724, 1, 0, 30.16169
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_45_532.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_45_532.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_45_532.jpg, 0.07008684, 1, 0, 30.19114
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_45_636.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_45_636.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_45_636.jpg, 0, 1, 0, 30.18945
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_45_743.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_45_743.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_45_743.jpg, 0.2111421, 1, 0, 30.18074
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_45_844.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_45_844.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_45_844.jpg, 0, 1, 0, 30.18937
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_45_947.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_45_947.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_45_947.jpg, 0, 1, 0, 30.19021
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_46_050.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_46_050.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_46_050.jpg, 0, 1, 0, 30.19028
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_46_150.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_46_150.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_46_150.jpg, 0, 1, 0, 30.19033
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_46_253.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_46_253.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_46_253.jpg, 0, 1, 0, 30.19033
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_46_364.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_46_364.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_46_364.jpg, 0.3320458, 1, 0, 30.16435
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_46_465.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_46_465.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_46_465.jpg, 0.02939392, 1, 0, 30.19016
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_46_566.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_46_566.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_46_566.jpg, 0, 1, 0, 30.19005
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_46_677.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_46_677.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_46_677.jpg, 0, 1, 0, 30.19024
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_46_781.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_46_781.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_46_781.jpg, 0.1342478, 1, 0, 30.18611
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_46_885.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_46_885.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_46_885.jpg, 0.3147925, 1, 0, 30.17688
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_46_985.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_46_985.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_46_985.jpg, 0.01223689, 1, 0, 30.1888
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_47_096.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_47_096.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_47_096.jpg, 0, 1, 0, 30.18982
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_47_201.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_47_201.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_47_201.jpg, 0.113469, 1, 0, 30.1882
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_47_313.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_47_313.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_47_313.jpg, 0.1528597, 1, 0, 30.18898
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_47_415.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_47_415.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_47_415.jpg, 0, 1, 0, 30.18965
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_47_517.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_47_517.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_47_517.jpg, 0, 1, 0, 30.19022
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_47_620.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_47_620.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_47_620.jpg, 0.08155658, 1, 0, 30.18915
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_47_731.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_47_731.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_47_731.jpg, 0.1839523, 1, 0, 30.18784
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_47_837.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_47_837.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_47_837.jpg, 0, 1, 0, 30.18925
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_47_946.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_47_946.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_47_946.jpg, 0, 1, 0, 30.19023
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_48_048.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_48_048.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_48_048.jpg, 0, 1, 0, 30.1903
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_48_156.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_48_156.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_48_156.jpg, 0.2979332, 1, 0, 30.16944
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_48_265.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_48_265.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_48_265.jpg, 0.3971869, 1, 0, 30.17591
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_48_373.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_48_373.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_48_373.jpg, 0.1081999, 1, 0, 30.19246
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_48_474.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_48_474.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_48_474.jpg, 0, 1, 0, 30.18917
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_48_583.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_48_583.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_48_583.jpg, 0, 1, 0, 30.1902
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_48_692.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_48_692.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_48_692.jpg, 0, 1, 0, 30.19
F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\center_2019_02_07_01_30_48_798.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\left_2019_02_07_01_30_48_798.jpg, F:\Artificial_Intelligence\Machine_Learning\Machine learning Assignments\Computer_Vision\Self_Driving\Data\IMG\right_2019_02_07_01_30_48_798.jpg, 0, 1, 0, 30.19109
